mean0,mean1,mean2,mean3,mean4,mean5,mean6,mean7,mean8,mean9,mean10,mean11,mean12,mean13,mean14,mean15,mean16,mean17,mean18,mean19,var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,median0,median1,median2,median3,median4,median5,median6,median7,median8,median9,median10,median11,median12,median13,median14,median15,median16,median17,median18,median19,min0,min1,min2,min3,min4,min5,min6,min7,min8,min9,min10,min11,min12,min13,min14,min15,min16,min17,min18,min19,max0,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,max11,max12,max13,max14,max15,max16,max17,max18,max19,kurtosis0,kurtosis1,kurtosis2,kurtosis3,kurtosis4,kurtosis5,kurtosis6,kurtosis7,kurtosis8,kurtosis9,kurtosis10,kurtosis11,kurtosis12,kurtosis13,kurtosis14,kurtosis15,kurtosis16,kurtosis17,kurtosis18,kurtosis19,mean_diff0,mean_diff1,mean_diff2,mean_diff3,mean_diff4,mean_diff5,mean_diff6,mean_diff7,mean_diff8,mean_diff9,mean_diff10,mean_diff11,mean_diff12,mean_diff13,mean_diff14,mean_diff15,mean_diff16,mean_diff17,mean_diff18,mean_diff19,var_diff0,var_diff1,var_diff2,var_diff3,var_diff4,var_diff5,var_diff6,var_diff7,var_diff8,var_diff9,var_diff10,var_diff11,var_diff12,var_diff13,var_diff14,var_diff15,var_diff16,var_diff17,var_diff18,var_diff19,scenes
-0.966291773,-0.246362744,0.367471901,-0.787955698,-0.258889084,0.443317108,-0.5442759,-0.563295581,-0.223146953,0.494947876,-0.099179893,0.747657102,0.094208792,-2.957554156,1.542874834,0.174256494,-0.450305636,1.191277396,-1.071022629,1.447447584,0.824105445,0.188840137,-0.370323857,0.112452825,0.059755961,0.43818566,0.387059658,0.397607399,-0.266632758,0.664087802,0.278323544,0.499535315,0.682704364,0.08986111,1.280843237,0.881241445,0.063973579,-0.509657096,-0.270717452,-0.098648919,-0.930431556,-0.379521486,0.302503358,-0.773054984,-0.265426124,0.428783167,-0.562109508,-0.507435698,-0.229075692,0.466260448,-0.070504664,0.848684682,0.166437159,-3.099966027,1.463955241,0.356012497,-0.490551199,1.187539935,-1.065458971,1.460112348,-0.545593345,0.117804977,0.818172193,-0.143891116,-0.202809191,0.381822348,-0.251940152,-0.735361741,0.061433219,-0.5222675,0.082902701,0.409830004,-1.404737601,-0.894884177,0.369682306,-1.38267594,0.395501355,1.287024375,0.121164921,0.61021529,-0.951711265,-0.343112234,0.040112206,-0.506767788,-0.274796531,0.325976889,-0.192701803,-0.731015697,-0.505508873,0.261362004,-0.403156125,0.935703099,-0.062258455,-0.260685069,2.502026337,0.645028295,-0.59752037,0.117816334,-0.897629683,0.820296062,-0.37200284,-0.333132575,-0.484257781,-0.607129312,-0.455327276,-0.802356143,-0.704020466,-0.670967182,-0.507326537,-0.264383608,-0.6020997,-0.067735781,0.717815777,0.676545615,0.468366161,0.877340277,-0.722980111,-0.4255646,-0.751022911,-0.041283786,-1.143986231,-0.870412338,1.786684937,-0.328702526,0.569120157,1.046771392,2.059388,1.695517186,0.839497269,1.339418072,-0.313187831,0.805995038,1.440898353,-1.230245655,-1.336879518,0.69039621,-0.429346967,-1.084190649,2.522230814,0.400298771,-0.274134264,-0.43907683,-0.668371773,-0.72352156,-0.770419962,-0.712424752,-0.7521813,-0.798190291,-0.868221063,-0.819926564,-0.669866004,-0.575885464,-0.439489661,-0.563817236,-0.21954856,-0.229028458,-0.679060331,-0.714648993,-0.841134222,-0.554696589,tubestation
0.457956858,-0.291332998,0.319689769,-0.231096311,0.92771081,-0.357751736,0.042233808,0.144493969,-0.466218254,0.531650645,0.18892239,0.142488996,-0.007932349,1.587785137,-0.149689001,-0.568882564,0.8654711,-0.63345386,0.029498365,-0.492657182,0.40724934,1.388843594,0.474328202,1.014412142,0.642922502,0.285182254,-0.329896988,-0.504748453,-0.042044689,2.698356466,0.118030397,-0.217298495,0.034804297,0.008839284,0.138463897,-0.011262588,-0.03479318,0.465027677,-0.335925422,-0.092069832,0.454108464,-0.400355544,0.324641417,-0.136157402,1.045817019,-0.355934747,0.005775291,0.099771315,-0.450411158,0.431173059,0.232028828,0.174647399,0.016692324,1.605338858,-0.105975973,-0.604371267,0.858799776,-0.525298154,0.025605862,-0.482177785,0.57474472,0.270811713,0.158976783,-0.177575202,0.103640704,-0.800469693,0.383571462,0.788703152,-0.095263932,-0.029778336,0.421888365,0.574638697,-1.079536309,0.936927557,-0.295030985,0.04805578,0.575810058,-1.002438924,0.44021547,-0.13234128,0.719937556,0.833620763,0.41944099,-0.528765309,0.508931565,0.297129486,-0.248217848,0.109976851,-0.112605036,1.026139197,-0.276989559,-0.474456341,-0.50978973,0.31453984,0.150062614,-0.602387022,0.841874239,-0.682160663,-0.549189371,-0.597121946,-0.307212763,-0.344306722,-0.568085531,-0.885668431,-0.289547774,0.541856013,-0.54721086,-0.349551031,-0.170163491,-1.274841338,-0.557769166,-0.730017283,0.09953141,-0.579820902,-0.093965725,-0.784504883,-0.337987676,0.12230714,-0.795929167,-0.595343805,-0.554075807,-0.830777826,-0.122411505,-0.364105571,-0.466425008,-0.046333226,-0.282679599,0.436519676,-0.154875108,-0.771263389,-0.029597183,0.544020666,0.661831587,1.380333995,1.328494739,0.856432196,-0.347064255,-0.433679875,-0.209743074,-0.971603284,2.010113721,1.271216265,0.330809463,0.024730195,0.594115592,0.116052003,-0.067295823,-0.012408003,-0.238338284,-0.10154244,0.069127015,-0.402680383,0.240839573,-0.05678148,0.067857854,-0.014856198,-0.013778009,0.278809213,-0.585173488,-0.110024812,bus
-0.266500761,1.911917599,1.876462947,-0.671920794,-0.48194822,-0.795293312,0.717710965,1.468404784,0.737627241,0.815055475,-0.34580645,-0.815221257,-0.703740197,1.176373409,-0.848714664,-1.249599079,0.536090595,-0.617169783,1.522106012,0.272815486,-0.826899728,-0.91814663,-1.030550996,-1.1058525,-1.395401322,-1.372467473,-0.805347801,-1.020534012,-1.249119224,-1.275912854,-1.270612564,-1.235630709,-1.080020483,-1.116335614,-0.8517123,-1.075737228,-1.17509269,-1.175083133,-0.993902865,-1.031465909,-0.277148631,1.73929855,1.785708629,-0.680842133,-0.526257717,-0.761018192,0.753012053,1.529407051,0.726186278,0.822959709,-0.324861476,-0.907303763,-0.763185254,1.126293425,-0.866206462,-1.297625746,0.460716318,-0.567091423,1.612356139,0.289251247,0.353770708,1.135295972,2.110409127,0.693107604,1.112797233,0.24735017,1.368149143,1.485029548,1.287213967,1.667462378,0.327030736,1.03015804,0.487004151,1.679631467,-0.147450636,0.554199511,1.522728522,0.246412242,0.719880829,1.132826387,-0.530078494,1.486622436,0.564031905,-0.976081628,-1.293040652,-1.841886382,-0.148920464,-0.091396637,-0.257493799,-0.218399204,-1.444670527,-1.266393903,-0.917570346,-0.451875986,-0.867247093,-1.225239641,-0.187259801,-1.430177427,-0.615912323,-0.709330465,-0.256877509,-0.287894033,1.353707964,0.579535549,-0.319127595,-0.576643748,-0.657758418,0.128734871,-0.173100373,-0.47278867,-0.022046364,-0.201242241,0.011885228,-0.598681464,0.339766499,0.42898127,-0.21293995,-0.338480239,0.04732485,-0.419689185,0.105241201,-0.493657351,-0.744461369,0.894557386,-1.307928298,0.076278587,-1.660753988,-2.190798445,0.958170935,0.247474222,1.429973867,0.794665022,0.674203095,1.018348025,0.663126869,1.328240481,0.042287195,0.898735628,0.43760319,-0.427932423,-0.837497115,-0.987415644,-0.628067282,-0.910969492,-0.982958747,-1.06020774,-1.042508066,-1.086770761,-1.036929812,-0.917895967,-0.996451138,-1.189224612,-0.866273654,-0.69236167,-0.71617906,-0.966026197,-0.865254032,-0.916291346,-0.712758552,-0.768465763,bus
0.318604843,-0.222966505,-0.435500178,0.852053719,1.000777178,0.063054435,0.084646535,0.147422887,-0.735456012,-1.010789898,-0.218620978,-0.282425913,-0.366683199,0.39329873,-1.144243514,-0.004677047,1.047202476,-0.637902601,-1.088579116,-0.872798743,0.164377128,0.924738817,0.929468597,2.205697459,1.375515415,1.166535293,1.6957707,1.776908158,3.02320603,1.405491308,1.695045093,1.605963507,1.339386161,1.542958469,1.134188634,2.032076338,1.454661141,1.859020658,1.658593876,1.576540045,0.31825109,-0.156965158,-0.367064402,0.832153564,1.022943771,0.047362233,0.058521669,0.190926095,-0.727219279,-0.983182342,-0.153426371,-0.27869819,-0.362063555,0.40407137,-1.156729906,0.003308753,0.9364196,-0.661473774,-1.047035836,-0.821650907,0.39819648,0.113594512,-1.802292458,-0.389934879,0.095811537,-0.083580715,-0.826931306,-0.448582647,-1.550333392,-1.494139578,-0.523782276,-1.532225222,-0.901298582,-0.812495393,-1.401645476,0.021938322,0.132947339,-1.269965564,-1.538257844,-1.171842135,0.623913005,0.179065644,0.234924306,1.683103675,1.187794189,0.387880083,0.816464342,1.194661753,0.497113609,-0.237053309,0.436114852,0.840772161,0.790753515,1.063502159,-0.118512357,1.695262258,2.028752792,0.613540998,-0.127224828,-0.432236363,-0.259653989,-0.32731222,0.05471442,-0.455208834,-0.430254444,-0.621994245,-0.6497421,-0.685695686,-0.64871904,-0.676836057,-0.794999014,-0.370716012,-0.361164633,-0.353617172,-0.533925472,-0.534704815,-0.203857355,-0.13482992,-0.420544682,-0.69032598,-0.656210786,-0.275963341,1.005012983,-0.354587423,1.583971713,-0.143044203,0.000938275,-0.651442685,-0.386735709,1.419655303,-0.128224248,2.502164474,1.831877856,0.423873479,2.004125895,-0.470337557,-1.575862665,0.211350159,1.005746894,-0.237525332,1.508429532,3.004523276,1.863703352,2.157175659,2.902280425,2.942154137,2.912477114,2.900610299,3.231899313,2.759460966,2.457530998,2.55040401,2.401309795,2.863930445,2.342330453,2.712364618,2.767813992,2.655544028,2.905458281,2.66528778,restaurant
0.36581324,-0.626231707,1.334718506,-0.650647481,1.143991953,-0.813028252,-0.126418264,0.431614358,-0.735807047,0.592549581,-0.774298345,0.187824989,-0.564373984,1.346269517,0.649416243,-0.610392156,1.185945242,-1.203698551,0.600254914,0.084817749,0.069834232,-0.626357221,0.768130075,-0.554728218,-0.534915924,-0.53117363,-0.697840169,-0.598177031,-0.269707758,-0.059676692,-0.480455991,-0.537803305,-0.731203444,-0.423850545,-0.182708585,-0.608150625,-0.452107759,-0.35378601,-0.621555664,-0.505671706,0.399894628,-0.682329368,1.105563966,-0.572017742,1.129192397,-0.825647964,-0.148456518,0.476389636,-0.681984182,0.668069147,-0.714964777,0.191633901,-0.621692457,1.396975858,0.708001293,-0.59329162,1.209748917,-1.198806321,0.510909714,0.101101081,0.506075823,0.538775723,0.663988508,-0.581714715,0.302034353,-0.331174772,-0.018401026,-0.498780727,-0.767613688,-0.336435592,-0.929117841,-0.133927688,-0.079729766,0.575553382,0.506720889,0.021766671,-0.734581396,-0.105283401,1.2777914,0.373422052,0.70791832,-1.175998403,1.355978828,-0.83941953,0.390315643,0.128844373,-0.336858674,-0.598546395,-0.506766386,-0.122373301,-1.628134463,-0.208721986,-0.959553812,0.464549603,1.577915054,0.123987701,0.352197654,-0.409819138,-0.502644317,0.031781415,-0.317565995,-0.321592532,-0.525176235,-0.393168621,0.062601116,0.318507282,0.03976744,0.584643838,0.578781119,1.321876792,-0.098045519,-0.019794658,-0.380427134,-0.124003545,1.87984986,0.466155847,1.235808694,0.166531017,-0.577031282,0.050795212,-0.285683202,-0.302590602,0.19571353,-0.53087424,-0.852225898,-0.048600189,0.356628553,-0.307446165,0.111172188,0.259571807,-0.639476061,0.405138503,0.372645207,-0.032332911,1.388186605,1.464820397,1.672736111,2.03561398,1.021313935,1.029017857,1.977432857,-0.021203176,2.996106386,0.040764967,0.394185466,0.482448635,0.162050445,0.113224438,1.030172705,0.508627754,0.347492178,0.312056054,0.165483536,0.189968553,0.294730251,0.024965039,0.395847719,0.492158647,0.008051054,0.279540592,bus
0.091695734,0.031692456,0.878435028,0.218652755,0.832635666,-0.573774592,1.036362155,1.724152951,-0.390969164,0.561831901,0.153262579,-0.658209194,-0.238758739,1.556364081,-0.037768335,-0.132130874,0.831498278,-0.94915308,0.035918774,-0.301774507,-0.232349628,-0.00336295,0.869363773,0.622828713,-0.068275267,0.74928116,0.619740965,1.619534118,0.565986579,0.91279659,1.914176782,3.341905778,2.285940952,2.244623493,2.493635242,1.610764622,1.750421057,1.574883767,0.080908998,2.016872022,0.088680361,-0.006174885,0.830465885,0.200278693,0.871793357,-0.564055523,0.967077702,1.488273216,-0.377233806,0.652983372,0.163365288,-0.319957403,-0.201369766,1.41094969,-0.061125469,-0.095359628,1.02609284,-1.167079999,-0.134907041,-0.323113407,0.465862335,0.158466267,0.596900119,-0.00208567,-0.68572673,-0.955496293,0.851897412,1.051525467,-0.058911745,-1.391812052,-1.063110782,-1.315449232,-2.843469582,0.160164032,-0.509283297,-1.253854917,-2.527105854,-0.403724403,0.522206924,-1.56784352,0.199465767,0.279154389,0.628782307,1.113623194,1.212849793,-0.295811083,1.964956066,3.469494664,0.613897214,0.043853324,1.175813081,1.077626897,0.431354441,3.559509308,2.423801966,0.058954943,0.931867464,1.156033395,0.100580527,0.517684502,-0.314168214,-0.318943052,-0.644380888,-0.093655715,0.299226919,-0.089198015,-0.30662971,0.864956194,-0.104209389,2.453303546,0.790337735,-0.641962743,2.636852357,2.614241387,1.826516214,0.211085095,1.514231695,0.875855178,0.010145584,0.171160427,-0.481845768,-0.336809905,0.33258474,-1.498855518,-0.484497806,1.22859132,2.55057918,2.224408082,-0.535319918,-0.269242142,-0.761245164,-1.974995544,-0.410405342,0.552024178,-1.375097009,-1.750790756,-0.634675651,-0.816426663,1.17880374,1.683420425,0.225503471,-0.136404506,0.126452322,0.131077241,0.377144477,0.508079166,-0.06739903,0.475202592,-0.074490479,-0.122012997,0.415505179,0.798071453,0.371074031,0.261653803,-0.091617836,0.165640062,0.627612618,0.092249752,-0.040556567,0.046170548,bus
-0.757207984,-4.322203634,-1.87174407,-1.706112126,-2.283668934,-1.048490829,-1.389482486,-1.948461456,-0.238110414,-0.396270321,-0.491700481,-0.202007343,-0.035606554,-0.396197996,0.002079355,0.758855706,-0.177306455,0.32747406,0.755596861,0.382273114,-0.152836468,-0.325823168,-0.240655781,-0.740523535,-0.317022583,-0.961545368,-0.023067675,-0.846940665,-0.793471573,-0.999980915,-0.705845956,-0.963102585,-0.689409816,-0.690732682,-0.708758974,-0.524883381,-0.83253878,-0.514251547,-0.799670783,-0.562884659,-0.765737463,-4.249082271,-1.834977317,-1.71710477,-2.403349727,-1.019257945,-1.371230668,-2.025832944,-0.315661384,-0.383986765,-0.449858143,-0.226867952,-0.044997418,-0.344989791,0.048745853,0.799640691,-0.08785978,0.381183563,0.876992048,0.425036311,-0.21510189,-0.776273018,-1.826994467,-1.177545663,-1.349110069,-0.740907038,-2.66298336,-0.217593066,0.133098876,-0.322367897,-1.462350359,0.543862911,0.648094604,-0.938180956,-0.170162417,-1.010521825,-0.044269083,0.360143664,0.473032872,-0.87758678,-0.675268138,-5.072136949,-1.791950737,-1.41418224,-0.561555382,-1.18452491,-0.855454191,-1.723244509,0.87159221,-1.232928418,-0.372417207,1.05481583,0.463000146,-0.562274272,-0.681400192,0.227797015,-1.18023348,-0.585073047,-0.806161685,-0.446298617,-0.33904073,-0.299260881,-0.330742365,-0.015976472,1.008488421,0.223099665,4.657184971,-0.056044865,7.013595847,1.671417509,4.777559,2.593402132,0.433131473,1.643327567,0.219078835,3.051968257,0.339656497,-0.045751429,0.556685611,1.783956554,-0.384429811,-0.471872397,0.279508043,-0.260637665,-0.537191399,-0.504443389,-0.413433936,0.753412274,0.255594011,0.738178574,0.949768718,-0.013084151,0.554976586,0.625212822,0.476953647,-0.465330893,-0.18367808,-0.326170929,-0.56516591,1.179812391,-0.123457865,-0.378259926,-0.047719577,-0.203452984,-0.538938461,-0.741361578,-0.345675914,-0.624008291,-0.798106339,-0.823737198,-0.715769514,-0.432683929,-0.407148548,-0.746595317,-0.412425183,-0.285017666,-0.695569429,-0.452152386,-0.542300214,-0.253502003,quietstreet
0.405026203,0.064685254,-1.169249784,1.866523155,-1.132194787,-0.743165338,-1.013976486,-1.028707632,-0.651182497,-1.377815806,0.561391489,-1.642860807,-0.346016689,-0.305853688,-1.222168231,0.131103359,-0.751580149,0.045064347,-1.53542981,0.455243552,-0.912047427,-0.632620677,-0.739386677,-0.133643588,-0.651231109,0.478478144,-0.228806801,0.207995149,0.371693334,-0.438777032,0.352500133,-0.486766999,-0.429241543,-0.009153564,-0.297074946,-0.294542282,-0.202458866,-0.39403591,0.026797347,-0.152699003,0.421656577,0.1032405,-1.160597995,1.80405008,-1.151490758,-0.664657751,-1.045090544,-1.086714128,-0.572199608,-1.402750518,0.514909482,-1.630534286,-0.291634912,-0.344290083,-1.172192295,0.153676822,-0.787628517,0.029431774,-1.559379762,0.436906551,0.807045318,0.579038807,0.147977205,1.635678325,0.034468258,-0.867662214,-0.308868186,-0.415341258,-0.881756793,-0.729434385,0.520423049,-0.415491554,0.13949912,0.38465335,-0.584020103,0.282155088,0.289597767,0.465408983,-0.681603677,0.389614058,-0.082800685,-0.153616306,-1.530635914,1.165269704,-1.260696828,-1.010681194,-0.592701336,-0.522034651,-1.065912931,-0.63807277,0.909736017,-1.271288167,-1.008303516,-0.174461738,-1.269519309,-0.493221292,-0.433298693,0.16244995,0.211945558,-0.125669637,-0.340773632,-0.31585241,-0.591196766,-0.47254592,-0.584553127,-0.405578099,-0.218702196,-0.579063284,0.172405841,0.121377139,-0.333129844,-0.321397668,-0.60050252,-0.139661815,-0.696088725,-0.445710555,-0.318557829,-0.125222105,0.137608669,-0.467332208,-0.615721374,-0.234698318,1.08648027,-1.426210068,-0.676087748,0.698612951,2.13128088,0.864385574,-0.10700817,1.031056525,0.090381868,0.663523051,1.017585456,0.836888588,0.467494348,-0.861574443,-1.359544387,-0.503064248,0.940108947,-0.509695416,-0.875565802,-0.520268766,-0.606094718,-0.15338295,-0.530240622,0.500619143,0.108527826,0.153869203,0.670253025,-0.281782553,0.090269924,-0.04044255,-0.328862159,0.272109866,-0.323397254,-0.185470066,-0.101404133,-0.216331064,0.138592144,-0.219915886,market
0.499809902,-0.909762406,-0.167267641,0.327887793,1.265441198,-0.693420013,-0.14007257,-0.370665876,-1.528498592,-0.707079956,-0.613737919,0.585278894,-0.526727757,0.490957943,-0.565056162,-0.375473628,1.322091666,-0.89073584,-0.031284284,-0.866082576,0.716057364,0.891856717,1.14009108,1.968720499,2.8382687,2.804214714,2.61401858,1.99836979,3.230422091,2.218162259,1.530111551,2.177385459,2.156898682,1.707284504,1.998650765,2.612903553,1.810571138,1.478068776,2.292379128,2.345348679,0.494671753,-0.853640159,-0.143265971,0.313624628,1.256494902,-0.719536768,-0.018546937,-0.326720752,-1.559919181,-0.702348926,-0.686868466,0.487596178,-0.497799268,0.561317573,-0.590682196,-0.285199242,1.383447587,-0.83143539,0.022565426,-0.966539378,0.530090311,-0.057995709,-1.335628745,-0.82207933,-0.893324317,-1.543425764,-2.068936166,-1.334623953,-1.800974747,-1.337463003,-0.36481091,0.135970559,-1.335673257,-1.50927031,-1.50964356,-1.512388159,-1.069350981,-2.217520619,-1.10564459,-1.586582573,1.288315638,-0.293190994,0.187144152,1.514239363,2.379787148,0.557705018,0.642576439,1.300968842,-0.200126336,0.134389176,1.729146248,1.645209294,0.457603553,0.578993364,0.547906971,1.015256057,1.086558623,-0.040129002,1.432206226,1.53790125,-0.207275843,-0.326274012,-0.119157718,-0.560774853,-0.26176605,-0.50860259,-0.516137685,-0.647200574,-0.705551248,-0.626302765,0.039385788,-0.375607387,-0.567457048,-0.321501311,-0.468470625,-0.238554305,-0.3892723,-0.187725561,-0.237116262,-0.265824613,-0.020577777,0.126742611,-1.196154496,-1.889166706,1.100247041,-2.48404316,-2.07295727,2.228035341,-0.664075615,-0.810453158,0.074042944,2.395672613,3.008700945,0.234556424,-1.515038385,-2.3880664,-1.126986009,-0.325640191,0.58359094,-0.727561126,3.494504473,3.022787924,2.462616232,3.033379135,5.007313503,3.100810231,3.787470263,3.054877539,4.123619815,3.442613621,3.053384059,3.656012563,3.336735582,2.765846724,3.017982263,3.025542058,3.352219361,2.438205385,4.121547785,3.761660148,restaurant
0.521115705,-0.949356888,-0.679001806,1.467690756,-0.496973515,0.181304144,-0.231380609,0.337838016,0.562833734,-1.141891782,0.444239769,-0.484182047,-0.341037111,-0.435625136,-0.365635219,0.99166251,-0.643902296,-0.012853337,-0.608352229,-0.446642708,-0.254078242,-0.031019905,-0.469006271,0.864551541,-0.072717296,0.503375161,0.269466059,0.569607703,1.031054773,0.557045502,0.398389468,0.480870886,0.53436945,0.553350029,0.219310102,0.422779691,0.516530381,0.819238292,0.195868057,0.26694447,0.524814396,-0.906066343,-0.713469766,1.422512382,-0.505205967,0.237999512,-0.22879786,0.356936216,0.725854066,-1.140653844,0.422761702,-0.600944601,-0.370908317,-0.445188535,-0.358539603,1.038826952,-0.66072944,0.020484512,-0.638376759,-0.446693671,0.712486851,0.089949703,-0.45043566,0.682818093,0.005214755,-0.067580463,-0.493458959,-0.498475992,-0.468273416,-2.325431525,0.388997321,-0.225537803,-0.266603267,-0.328813911,-0.223160728,-0.383548978,-0.762293958,-0.708628939,-0.203902874,-1.129070608,0.274066658,-1.822284556,-0.83899947,1.976525814,-0.198874703,0.370465507,-0.07420752,0.293217978,0.683739457,-0.9664042,0.681746924,0.420418582,0.492872901,-0.075597943,-0.123120254,0.481283389,-0.491489734,0.775245842,0.246588792,1.255035831,-0.373236354,-0.32081146,-0.486528362,-0.322612246,-0.395011392,-0.501105967,-0.237755784,-0.093722504,0.298363509,0.277874249,-0.360926804,-0.30163609,-0.030414192,-0.155907694,-0.209045028,-0.183772588,-0.360484433,-0.16658036,-0.044881207,1.044555868,-0.802559187,-0.796195855,0.355108509,-0.628116992,0.204238676,-0.600397359,0.254289025,0.27355157,0.617925554,1.176619895,-0.548804691,-0.498042714,-0.605385619,0.694636467,1.124224972,1.357571711,1.434600639,-1.167688829,-1.203318804,-1.195358706,1.244764817,2.426986457,2.182636684,4.637345441,1.149118626,2.743867368,1.224884534,2.235739822,1.84573108,3.074027262,2.266430661,1.834633926,2.046197248,2.151828861,2.026550229,1.920269456,1.867712165,1.857176381,1.970663387,1.60499851,market
0.533854222,1.671188786,0.157464813,-1.467514101,0.614133115,-1.222219717,-0.578182417,-0.502717095,-0.857120277,-0.129362252,-1.743471433,0.242503265,-1.505851467,-2.221948797,-1.621690159,-3.402512924,-2.23751368,-2.492660798,0.092868134,0.544589228,1.666025372,0.308649136,0.44696739,-0.636906393,-0.529752425,-0.137617124,-0.911625631,-0.393845933,-0.935166645,-0.371941332,-0.368130718,-0.439094765,0.591374333,2.253916542,0.499732201,0.250488185,-0.732626916,-0.383482715,-0.741973901,0.038755284,0.587211472,1.76575225,0.023473382,-1.425868335,0.590172639,-1.21075043,-0.619806937,-0.423854468,-0.783035785,-0.140292633,-1.699453998,0.250900115,-1.418058309,-2.01348188,-1.748300368,-3.378683868,-2.255307597,-2.485220191,-0.005117213,0.405145571,0.484592401,0.838998917,1.096260786,-0.881228607,1.208587645,-0.522271307,0.650178504,0.178341128,-0.133003406,0.417909439,-1.158527979,1.090105284,-0.728741248,-1.439722533,-0.974826689,-1.595340517,-0.339657585,-0.743524769,0.579423833,0.90288985,0.122922498,1.164922727,-0.003391972,-2.452182918,0.005126022,-1.58730024,-1.189455837,-1.251442434,-1.40261987,-0.48512061,-2.127976126,-0.50846128,-1.632695256,-1.288456387,-0.884321858,-2.838592428,-1.666306858,-1.282324516,-0.522867151,0.24663621,-0.386738447,-0.336483497,-0.799512067,-0.883522895,-0.680823042,-0.923027578,-0.68930973,-0.61862237,-0.349712485,-0.844673662,-0.535826953,-0.880082202,-0.941531468,-1.016096283,-0.782411176,-1.196632374,-0.553706598,-0.248598362,-0.555673463,-0.407462733,-0.618969969,-0.602356752,0.29212771,-0.482618233,1.359446119,1.499678287,0.822360046,0.06168118,-1.816185767,0.104182422,0.80438565,-0.298112195,-1.662749374,-0.369533233,1.185031197,0.666177764,1.934805134,0.926007013,-0.625054137,0.175334433,-1.010806621,-1.17725949,-0.954364517,-1.12254317,-1.190530298,-1.113590433,-1.245194634,-1.219537534,-0.943070354,-1.002718645,-1.006621195,-0.967551164,-0.854783725,-1.129469375,-0.887950858,-0.759998768,-1.008040479,-0.797773665,-0.960653849,-1.016590783,tubestation
